EcoCyc;G6980-MONOMER;YeaP;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;predicted diguanylate cyclase;predicted diguanylate cyclase|B1794|YeaP;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6981-MONOMER;YeaQ;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;conserved inner membrane protein;conserved inner membrane protein|B1795|YeaQ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6984-MONOMER;LeuE;;GO:0005886;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-1003;C;LeuE leucine RhtB transporter;leuE|yeaS|b1798|ECK1796;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G6985-MONOMER;YeaT;;GO:0003677;GOA:spkw;IEA;SP_KW:KW-0238;F;predicted DNA-binding transcriptional regulator;predicted DNA-binding transcriptional regulator|B1799|YeaT DmlR;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6986-MONOMER;YeaU;;GO:0000287;GOA:interpro;IEA;InterPro:IPR001804;F;predicted dehydrogenase D-malate dehydrogenase (decarboxylating);predicted dehydrogenase|B1800|YeaU|TtuC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6988-MONOMER;YeaW;;GO:0005506;GOA:interpro;IEA;InterPro:IPR001663;F;predicted 2Fe-2S cluster-containing protein;predicted 2Fe-2S cluster-containing protein|B1802|YeaW;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6989-MONOMER;YeaX;;GO:0005506;GOA:spkw;IEA;SP_KW:KW-0408;F;predicted oxidoreductase;predicted oxidoreductase|B1803|YeaX;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6990-MONOMER;YeaY;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;YeaY-outer membrane lipoprotein predicted lipoprotein;predicted lipoprotein|B1806|YeaY;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6991-MONOMER;YeaZ;;GO:0004222;GOA:interpro;IEA;InterPro:IPR000905;F;predicted peptidase;predicted peptidase|B1807|YeaZ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6992-MONOMER;YoaA;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;conserved protein;conserved protein with nucleoside triphosphate hydrolase domain|B1808|YoaA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6996-MONOMER;YoaD;;GO:0005515;PMID:16606699;IPI;UniProtKB:P77528;F;predicted phosphodiesterase;yoaD|b1815|ECK1813;protein;taxon:511145;20071004;IntAct
EcoCyc;G6997-MONOMER;YoaE;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;predicted membrane protein putative transport protein;fused predicted membrane protein|conserved protein|BorG|YoaE|B1816;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6998-MONOMER;YobD;;GO:0005886;GOA:hamap;IEA;HAMAP:MF_01071;C;conserved inner membrane protein;conserved inner membrane protein|B1820|YobD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G6999-MONOMER;YebN;;GO:0005886;GOA:hamap;IEA;HAMAP:MF_01521;C;conserved inner membrane protein;conserved inner membrane protein|YebN|B1821;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7000-MONOMER;YobF;;GO:0033554;PMID:19734312;IMP;;P;predicted protein;predicted protein|YobF|B1824;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7001-MONOMER;YebO;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;predicted protein;predicted protein|B1825|YebO;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7002-MONOMER;MgrB;;GO:0033554;PMID:19734312;IMP;;P;small protein involved in the acid stress response;mgrB|yobG|b1826|ECK1824;protein;taxon:511145;20091009;EcoCyc
EcoCyc;G7003-MONOMER;KdgR;;GO:0003700;PMID:15659677;IDA;;F;KdgR transcriptional repressor;kdgR|yebP|b1827|ECK1826;protein;taxon:511145;20091103;EcoCyc
EcoCyc;G7005-MONOMER;YebR;;GO:0006979;PMID:17535911;EXP;;P;free methionine-(R)-sulfoxide reductase;yebR|b1832|ECK1831;protein;taxon:511145;20070604;EcoCyc
EcoCyc;G7006-MONOMER;YebS;;GO:0005515;PMID:16606699;IPI;UniProtKB:P39838;F;conserved inner membrane protein;yebS|b1833|ECK1832;protein;taxon:511145;20071004;IntAct
EcoCyc;G7007-MONOMER;YebT;;GO:0005515;PMID:16606699;IPI;UniProtKB:P69922;F;conserved protein;yebT|b1834|ECK1833;protein;taxon:511145;20071004;IntAct
EcoCyc;G7008-MONOMER;RsmF;;GO:0003723;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR011023;F;16S rRNA m5C1407 methyltransferase;rsmF|yebU|b1835|ECK1834;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7011-MONOMER;PphA;;GO:0004721;GOA:spec;IEA;EC:3.1.3.16;F;protein phosphatase 1 modulates phosphoproteins, signals protein misfolding;serine/threonine-specific protein phosphatase 1|B1838|PrpA|YebX|PphA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7013-MONOMER;YebZ;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;predicted inner membrane protein putative resistance protein;predicted inner membrane protein|B1840|YebZ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7014-MONOMER;YobA;;GO:0005507;GOA:interpro;IEA;InterPro:IPR007348;F;conserved protein;conserved protein|B1841|YobA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7015-MONOMER;YobB;;GO:0006807;GOA:interpro;IEA;InterPro:IPR003010;P;conserved protein;conserved protein|B1843|YobB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7016-MONOMER;ExoX;;GO:0000287;GOA:spkw;IEA;SP_KW:KW-0460;F;exonuclease X;DNA exonuclease X|B1844|YobC|ExoX;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7019-MONOMER;YecN;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;putative membrane protein predicted inner membrane protein;predicted inner membrane protein|YecN|B1869;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7020-MONOMER;CmoA;;GO:0002098;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR005271;P;predicted methyltransferase;cmoA|cmoB|yecO|b1870|ECK1871;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7021-MONOMER;CmoB;;GO:0002098;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR010017;P;predicted S-adenosyl-L-methionine-dependent methyltransferase;cmoB|yecP|b1871|ECK1872;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7022-MONOMER;TorZ;;GO:0005488;GOA:interpro;IEA;InterPro:IPR009010;F;trimethylamine N-oxide reductase III, TorZ subunit;trimethylamine N-oxide reductase system III|catalytic subunit|B1872|TorZ|BisZ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7023-MONOMER;TorY;;GO:0005506;GOA:interpro;IEA;InterPro:IPR009154;F;trimethylamine N-oxide reductase III, c-type cytochrome subunit;TMAO reductase III (TorYZ)|cytochrome c-type subunit|B1873|YecK|TorY;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7024-MONOMER;CutC;;GO:0005507;GOA:interpro;IEA;InterPro:IPR005627;F;copper homeostasis protein;copper homeostasis protein|B1874|CutC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7027-MONOMER;FlhE;;GO:0019861;GOA:interpro;IEA;InterPro:IPR009420;C;conserved protein flagellar protein;conserved protein|B1878|FlhE;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7028-MONOMER;FlhB;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;flagellar biosynthesis protein FlhB;predicted flagellar export pore protein|B1880|YecQ|FlaG|FlhB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7031-MONOMER;UspC;;GO:0005737;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0963;C;universal stress protein;uspC|yecG|b1895|ECK1894;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7033-MONOMER;FtnB;;GO:0005737;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0963;C;predicted ferritin-like protein;ftnB|yecI|b1902|ECK1900;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7037-MONOMER;YecS;;GO:0005215;GOA:interpro;IEA;InterPro:IPR000515;F;putative transport system permease protein (former yecC) predicted transporter subunit: membrane component of ABC superfamily;predicted transporter subunit: membrane component of ABC superfamily|B1918|YecS;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7039-MONOMER;FliY;;GO:0005215;GOA:interpro;IEA;InterPro:IPR001638;F;periplasmic cystine-binding protein member of extracellular bacterial solute-binding protein family III;cystine transporter subunit|periplasmic-binding component of ABC superfamily|B1920|YzzR|FliY|Ssi7;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7040-MONOMER;YedL;;GO:0005515;PMID:16606699;IPI;UniProtKB:P0A6F5;F;predicted acyltransferase;yedL|b1932|ECK1931;protein;taxon:511145;20071004;IntAct
EcoCyc;G7043-MONOMER;YedM;;GO:0005515;PMID:16606699;IPI;UniProtKB:P0ADY3;F;conserved protein;yedM|b1935|ECK1933;protein;taxon:511145;20071004;IntAct
EcoCyc;G7044-MONOMER;IntG;;GO:0006310;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0233;P;predicted defective phage integrase;intG|ECK1934|b1936;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7046-MONOMER;YodD;;GO:0044011;PMID:19919618;IMP;;P;predicted protein;predicted protein|B1953|YodD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7048-MONOMER;YedP;;GO:0003824;GOA:interpro;IEA;InterPro:IPR006379;F;predicted phosphatase;conserved protein|YedP|B1955|HAD19;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7049-MONOMER;YedQ;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;predicted diguanylate cyclase;predicted diguanylate cyclase|B1956|YedQ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7050-MONOMER;YodC;;GO:0005515;PMID:16606699;IPI;UniProtKB:P21507;F;predicted protein;yodC|b1957|ECK1955;protein;taxon:511145;20071004;IntAct
EcoCyc;G7051-MONOMER;YedR;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;predicted inner membrane protein;predicted inner membrane protein|YedR|B1963;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7052-MONOMER;YedS_1;;GO:0005215;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR001702;F;predicted protein, N-ter fragment;yedS_1|ECK1962|b1964|yedS;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7053-MONOMER;YedS_2;;GO:0005215;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR001702;F;predicted protein, middle fragment;yedS_2|ECK1962|b1965|yedS;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7054-MONOMER;YedS_3;;GO:0005215;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR001702;F;predicted protein, C-ter fragment;yedS_3|ECK1962|b1966|yedS;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7055-MONOMER;HchA;;GO:0005515;PMID:16606699;IPI;UniProtKB:P0ACI6;F;heat shock protein (Hsp) 31;hchA|yzzC|yedU|b1967|ECK1963;protein;taxon:511145;20071004;IntAct
EcoCyc;G7056-MONOMER;YedV;;GO:0000155;GOA:interpro;IEA;InterPro:IPR003661;F;predicted sensory kinase in two-component regulatory system with YedW;predicted sensory kinase in two-component regulatory system with YedW|B1968|YedV;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7057-MONOMER;YedW;;GO:0000156;GOA:interpro;IEA;InterPro:IPR001789;F;predicted DNA-binding response regulator in two-component system with YedV;predicted DNA-binding response regulator in two-component system with YedV|B1969|YedW;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7058-MONOMER;YedX;;GO:0006144;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0659;P;conserved protein;yedX|b1970|ECK1966;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7059-MONOMER;YedY;;GO:0009055;GOA:interpro;IEA;InterPro:IPR000572;F;reductase;predicted reductase|B1971|YedY;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7060-MONOMER;YedZ;;GO:0005506;GOA:interpro;IEA;InterPro:IPR013130;F;conserved inner membrane protein;conserved inner membrane protein|YedZ|B1972;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7061-MONOMER;ZinT;;GO:0005737;PMID:12480884;IDA;;C;cadmium-induced cadmium binding protein;zinT|yodA|b1973|ECK1969;protein;taxon:511145;20071010;EcoCyc
EcoCyc;G7062-MONOMER;YodB;;GO:0005506;GOA:spkw;IEA;SP_KW:KW-0408;F;predicted cytochrome;predicted cytochrome|B1974|YodB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7063-MONOMER;MtfA;;GO:0005515;PMID:16855233;IPI;UniProtKB:P50456;F;Mlc titration factor;mtfA|yeeI|b1976|ECK1972;protein;taxon:511145;20081210;IntAct
EcoCyc;G7064-MONOMER;YeeJ;;GO:0007155;GOA:interpro;IEA;InterPro:IPR003535;P;adhesin;adhesin|B1978|YeeJ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7066-MONOMER;YeeL_1;;GO:0005515;PMID:16606699;IPI;UniProtKB:P0AE22;F;predicted protein, N-terminal fragment;yeeL_1|ECK1975|b1980|yeeL;protein;taxon:511145;20071004;IntAct
EcoCyc;G7068-MONOMER;YeeN;;GO:0005515;PMID:15690043;IPI;UniProtKB:P76069;F;conserved protein;yeeN|b1983|ECK1978;protein;taxon:511145;20071004;IntAct
EcoCyc;G7071-MONOMER;Cbl;;GO:0003677;GOA:spkw;IEA;SP_KW:KW-0238;F;Cbl transcriptional activator;DNA-binding transcriptional activator of cysteine biosynthesis|B1987|Cbl;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7072-MONOMER;Nac;;GO:0003700;GOA:interpro;IEA;InterPro:IPR000847;F;Nac transcriptional activator Nac transcriptional dual regulator;DNA-binding transcriptional dual regulator of nitrogen assimilation|B1988|Nac;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7073-MONOMER;ErfK;;GO:0005515;PMID:16606699;IPI;UniProtKB:P0A717;F;L,D-transpeptidase ErfK;erfK|yzzT|yeeG|b1990|ECK1985;protein;taxon:511145;20071004;IntAct
EcoCyc;G7074-MONOMER;InsH-6;;GO:0003677;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR002559;F;IS5 transposase and trans-activator;insH-6|yi52_6|trs5-6|b1994|ECK0261;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7075-MONOMER;YoeA;;GO:0004872;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR012910;F;"CP4-44 prophage; predicted disrupted hemin or colicin receptor";yoeA|b1995|ECK1989;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7080-MONOMER;Ag43;;GO:0005576;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0964;C;"CP4-44 prophage; antigen 43 (Ag43) phase-variable biofilm formation autotransporter";flu|agn43|yzzX|yeeQ|agn|b2000|ECK1993;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7081-MONOMER;YeeR;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;hypothetical protein CP4-44 prophage predicted membrane protein;"CP4-44 prophage; predicted membrane protein|B2001|YeeR";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7084-MONOMER;YeeU;;GO:0005515;PMID:16606699;IPI;UniProtKB:P18843;F;"CP4-44 prophage; antitoxin of the YeeV-YeeU toxin-antitoxin system";yeeU|b2004|ECK1997;protein;taxon:511145;20071004;IntAct
EcoCyc;G7088-MONOMER;YeeY;;GO:0003677;GOA:spkw;IEA;SP_KW:KW-0238;F;putative transcriptional regulator LYSR-type;predicted DNA-binding transcriptional regulator|B2015|YeeY;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7089-MONOMER;YeeZ;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;predicted epimerase, with NAD(P)-binding Rossmann-fold domain;predicted epimerase|with NAD(P)-binding Rossmann-fold domain|B2016|YeeZ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7090-MONOMER;Cld;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;regulator of length of O-antigen component of lipopolysaccharide chains;regulator of length of O-antigen component of lipopolysaccharide chains|B2027|Cld|Rol|Wzz|WzzB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7093-MONOMER;GalF;;GO:0003983;GOA:spec;IEA;EC:2.7.7.9;F;predicted subunit with GalU;predicted subunit with GalU|B2042|YefG|WcaN|GalF;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7094-MONOMER;WcaM;;GO:0009103;GOA:spkw;IEA;SP_KW:KW-0448;P;hypothetical protein;predicted colanic acid biosynthesis protein|B2043|YefK|WcaM;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7095-MONOMER;WcaL;;GO:0009058;GOA:interpro;IEA;InterPro:IPR001296;P;predicted colanic biosynthesis glycosyl transferase;predicted glycosyl transferase|B2044|YefL|WcaL;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7096-MONOMER;WcaK;;GO:0009103;GOA:spkw;IEA;SP_KW:KW-0448;P;predicted colanic acid biosynthesis pyruvyl transferase;predicted pyruvyl transferase|B2045|WcaK;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7097-MONOMER;Wzx;;GO:0000271;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR002797;P;WzxC;wzxC|wzx|b2046|ECK2040;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7098-MONOMER;WcaJ;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;predicted colanic acid biosynthsis UDP-glucose lipid carrier transferase;predicted UDP-glucose lipid carrier transferase|B2047|WcaJ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7099-MONOMER;WcaF;;GO:0008415;GOA:spkw;IEA;SP_KW:KW-0012;F;predicted acyl transferase;predicted acyl transferase|B2054|WcaF;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7100-MONOMER;WcaE;;GO:0009103;GOA:spkw;IEA;SP_KW:KW-0448;P;predicted colanic acid biosynthesis glycosyl transferase;predicted glycosyl transferase|B2055|WcaE;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7101-MONOMER;WcaD;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;predicted colanic acid polymerase;predicted colanic acid polymerase|B2056|WcaD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7102-MONOMER;WcaC;;GO:0009058;GOA:interpro;IEA;InterPro:IPR001296;P;predicted colanic acid biosynthesis glycosyl transferase;predicted glycosyl transferase|B2057|WcaC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7103-MONOMER;WcaB;;GO:0008415;GOA:spkw;IEA;SP_KW:KW-0012;F;predicted colanic acid biosynthesis acyl transferase;predicted acyl transferase|B2058|WcaB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7104-MONOMER;WcaA;;GO:0009103;GOA:spkw;IEA;SP_KW:KW-0448;P;predicted colanic acid biosynthesis glycosyl transferase;predicted glycosyl transferase|B2059|WcaA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7105-MONOMER;Wzc;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;tyrosine kinase involved in colanic acid biosynthesis;protein-tyrosine kinase|B2060|Wzc;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7106-MONOMER;Wzb;;GO:0000271;GOA:spkw;IEA;SP_KW:KW-0270;P;G7106;protein-tyrosine phosphatase|B2061|Wzb;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7107-MONOMER;Wza;;GO:0000271;GOA:spkw;IEA;SP_KW:KW-0270;P;Wza Outer Membrane Auxiliary (OMA) Protein, putative polysaccharide export protein lipoprotein required for capsular polysaccharide translocation through the outer membrane;lipoprotein required for capsular polysaccharide translocation through the outer membrane|B2062|Wza;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7108-MONOMER;YegH;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;putative transport protein;fused predicted membrane protein|predicted membrane protein|B2063|YegH;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7109-MONOMER;YegI;;GO:0004672;GOA:interpro;IEA;InterPro:IPR000719;F;putative chaperonin conserved protein;conserved protein|B2070|YegI;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7118-MONOMER;YegQ;;GO:0006508;GOA:interpro;IEA;InterPro:IPR001539;P;hypothetical protein;predicted peptidase|B2081|YegQ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7119-MONOMER;OgrK;;GO:0006350;GOA:spkw;IEA;SP_KW:KW-0804;P;DNA-binding transcriptional regulator, prophage P2 remnant;DNA-binding transcriptional regulator|prophage P2  remnant|B2082|OgrK;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7123-MONOMER;YegS;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;conserved protein lipid kinase;conserved protein|B2086|YegS;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7126-MONOMER;InsF-2;;GO:0003676;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR012337;F;IS3 element protein InsF;insF-2|tra5-1|b0372|ECK0299;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7131-MONOMER;YegU;;GO:0016787;GOA:spkw;IEA;SP_KW:KW-0378;F;putative glycohydrolase predicted hydrolase;predicted hydrolase|YegU|B2099;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7132-MONOMER;YegV;;GO:0004747;GOA:interpro;IEA;InterPro:IPR002139;F;putative kinase predicted kinase;predicted kinase|B2100|YegV;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7133-MONOMER;YegW;;GO:0003677;GOA:interpro;IEA;InterPro:IPR011663;F;putative transcriptional regulator predicted DNA-binding transcriptional regulator;predicted DNA-binding transcriptional regulator|B2101|YegW;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7134-MONOMER;YegX;;GO:0003796;GOA:interpro;IEA;InterPro:IPR002053;F;putative hydrolase predicted hydrolase;predicted hydrolase|YegX|B2102;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7137-MONOMER;RcnR;;GO:0003677;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0238;F;RcnR transcriptional repressor;rcnR|yohL|b2105|ECK2098;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7138-MONOMER;RcnA;;GO:0005886;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0997;C;membrane protein conferring nickel and cobalt resistance;rcnA|yohM|b2106|ECK2099;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7144-MONOMER;YeiS;;GO:0016020;GOA:spkw;IEA;SP_KW:KW-0472;C;hypothetical protein predicted inner membrane protein;predicted inner membrane protein|YeiS|B2145;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7145-MONOMER;YeiT;;GO:0005515;PMID:16858726;IPI;UniProtKB:P25889;F;NADH-dependent dihydropyrimidine dehydrogenase subunit;yeiT|b2146|ECK2139;protein;taxon:511145;20090320;EcoCyc
EcoCyc;G7146-MONOMER;LpxT;;GO:0005886;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0997;C;protein with low undecaprenyl pyrophosphate phosphatase activity;lpxT|yeiU|b2174|ECK2168;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7147-MONOMER;Spr;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;predicted peptidase, outer membrane lipoprotein;predicted peptidase|outer membrane lipoprotein|B2175|YeiV|Spr;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7148-MONOMER;Rtn;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;conserved protein putative lipoprotein;conserved protein|B2176|Rtn;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7154-MONOMER;YfaS_2;;GO:0004866;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR001599;F;predicted protein, C-ter fragment;yfaS_2|ECK2220|b2227|yfaR|yfaS;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7155-MONOMER;YfaS_1;;GO:0004866;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR001599;F;predicted protein, N-ter fragment;yfaS_1|ECK2220|b2228|yfaS;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7158-MONOMER;YfaU;;GO:0000287;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0460;F;2-keto-3-deoxy-L-rhamnonate aldolase;yfaU|b2245|ECK2238;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7160-MONOMER;YfaW;;GO:0000287;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0460;F;L-rhamnonate dehydratase;yfaW|b2247|ECK2240;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7161-MONOMER;YfaX;;GO:0003677;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR005471;F;predicted DNA-binding transcriptional regulator;yfaX|b2248|ECK2241;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7162-MONOMER;YfaY;;GO:0005515;PMID:16606699;IPI;UniProtKB:P0AEB2;F;conserved protein;yfaY|b2249|ECK2242;protein;taxon:511145;20071004;IntAct
EcoCyc;G7164-MONOMER;NudI;;GO:0000287;GOA:hamap|GO_REF:0000020;IEA;HAMAP:MF_01846;F;pyrimidine deoxynucleoside triphosphate pyrophosphohydrolase;nudI|yfaO|b2251|ECK2244;protein;taxon:511145;20091214;UniProtKB
EcoCyc;G7165-MONOMER;Ais;;GO:0008653;GOA:hamap;IEA;HAMAP:MF_01868;P;conserved protein protein induced by aluminum;conserved protein|B2252|Ais;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;G7166-MONOMER;ArnB;;GO:0005737;PMID:12704196;NAS;;C;"UDP-L-Ara4O C-4"" transaminase";arnB|pmrH|yfbE|b2253|ECK2246;protein;taxon:511145;20080721;EcoCyc
EcoCyc;G7167-MONOMER;ArnC;;GO:0005515;PMID:16606699;IPI;UniProtKB:P77364;F;undecaprenyl phosphate-L-Ara4FN transferase;arnC|pmrF|yfbF|b2254|ECK2247;protein;taxon:511145;20071004;IntAct
